17725,0,2004,5,FORD,GREEN,AUTO,1,Alloy,AMERICAN,SMALL SUV,FORD,UT,0
50763,1,2005,5,MAZDA,SILVER,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,TX,0
71415,0,2003,6,FORD,BLACK,AUTO,1,Alloy,AMERICAN,LARGE SUV,FORD,NC,0
27539,0,2004,5,CHEVROLET,WHITE,AUTO,3,Special,AMERICAN,COMPACT,GM,AZ,0
32695,1,2002,7,JEEP,BLUE,AUTO,NULL,NULL,AMERICAN,SMALL SUV,CHRYSLER,CO,0
26179,0,2005,5,CHEVROLET,RED,AUTO,2,Covers,AMERICAN,COMPACT,GM,SC,0
17052,0,2007,3,CHEVROLET,RED,AUTO,2,Covers,AMERICAN,COMPACT,GM,FL,0
57820,0,2004,5,FORD,BLACK,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,FORD,TX,0
40422,0,2007,3,FORD,BLUE,AUTO,1,Alloy,AMERICAN,LARGE,FORD,TX,0
38332,0,2008,2,CHEVROLET,WHITE,AUTO,1,Alloy,AMERICAN,LARGE,GM,TX,0
40443,0,2007,3,CHEVROLET,RED,AUTO,2,Covers,AMERICAN,LARGE,GM,TX,0
45433,0,2005,5,FORD,WHITE,AUTO,3,Special,AMERICAN,SMALL TRUCK,FORD,CO,0
17124,0,2005,5,DODGE,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,TX,0
20627,0,2004,5,ISUZU,GREEN,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,TX,0
44048,1,2001,8,NISSAN,RED,AUTO,1,Alloy,TOP LINE ASIAN,SMALL TRUCK,OTHER,PA,0
58946,1,2004,5,FORD,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,FORD,CA,0
38627,0,2006,3,CHRYSLER,SILVER,AUTO,1,Alloy,AMERICAN,SPECIALTY,CHRYSLER,TX,0
1234,0,2005,4,CHRYSLER,SILVER,AUTO,2,Covers,AMERICAN,SPECIALTY,CHRYSLER,TN,0
37945,0,2004,5,DODGE,WHITE,AUTO,1,Alloy,AMERICAN,COMPACT,CHRYSLER,NV,0
38008,1,2002,7,CHEVROLET,RED,AUTO,2,Covers,AMERICAN,MEDIUM,GM,NV,0
41997,0,2003,6,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,VAN,GM,NC,0
53536,1,2008,1,CHRYSLER,BLACK,AUTO,NULL,NULL,AMERICAN,MEDIUM,CHRYSLER,OK,0
47973,0,2004,6,JEEP,BLUE,AUTO,1,Alloy,AMERICAN,SMALL SUV,CHRYSLER,FL,0
17961,0,2007,3,SATURN,RED,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,UT,1
6258,0,2008,2,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,VAN,GM,GA,0
60266,0,2007,2,SATURN,BEIGE,AUTO,NULL,NULL,AMERICAN,MEDIUM,GM,TN,0
29994,0,2006,4,JEEP,WHITE,AUTO,2,Covers,AMERICAN,SMALL SUV,CHRYSLER,FL,1
1518,0,2007,3,CHEVROLET,GOLD,AUTO,1,Alloy,AMERICAN,LARGE,GM,PA,0
51457,0,2004,5,CHRYSLER,PURPLE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,CO,0
14188,1,2001,8,PONTIAC,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,CA,0
68655,0,2007,3,FORD,GOLD,AUTO,1,Alloy,AMERICAN,COMPACT,FORD,CO,0
71402,1,2004,5,PONTIAC,RED,AUTO,NULL,NULL,AMERICAN,LARGE,GM,NC,0
42579,0,2005,5,FORD,MAROON,AUTO,1,Alloy,AMERICAN,LARGE,FORD,SC,0
23130,1,2004,6,FORD,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,FORD,SC,0
21889,1,2005,5,FORD,RED,AUTO,1,Alloy,AMERICAN,VAN,FORD,TX,0
72916,0,2005,4,DODGE,BLACK,AUTO,1,Alloy,AMERICAN,COMPACT,CHRYSLER,GA,0
35233,0,2005,5,TOYOTA,BLUE,AUTO,1,Alloy,TOP LINE ASIAN,MEDIUM,OTHER,FL,0
67845,1,2007,3,CHRYSLER,BLUE,AUTO,1,Alloy,AMERICAN,SPECIALTY,CHRYSLER,TX,0
10878,0,2006,3,MAZDA,SILVER,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,NC,0
14822,0,2007,2,FORD,BEIGE,AUTO,1,Alloy,AMERICAN,COMPACT,FORD,SC,0
15838,0,2003,6,DODGE,SILVER,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,TX,0
28985,0,2002,8,FORD,SILVER,AUTO,1,Alloy,AMERICAN,LARGE SUV,FORD,CO,0
50373,0,2006,3,DODGE,WHITE,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,TX,0
16813,0,2004,5,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,LARGE,GM,FL,0
30799,0,2002,8,GMC,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,FL,0
2,0,2004,5,DODGE,WHITE,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,CHRYSLER,FL,0
22310,0,2005,4,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM SUV,GM,CA,0
54484,0,2006,4,FORD,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,FORD,NJ,0
65481,0,2005,4,NISSAN,OTHER,AUTO,1,Alloy,TOP LINE ASIAN,LARGE,OTHER,UT,0
60228,0,2003,6,FORD,SILVER,AUTO,1,Alloy,AMERICAN,LARGE SUV,FORD,TN,0
57265,0,2008,1,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,COMPACT,GM,CA,0
71650,0,2003,7,FORD,SILVER,AUTO,2,Covers,AMERICAN,COMPACT,FORD,NC,0
26985,0,2005,5,DODGE,RED,AUTO,1,Alloy,AMERICAN,COMPACT,CHRYSLER,TX,0
15661,0,2006,3,DODGE,WHITE,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,TX,0
38975,0,2006,3,FORD,BLUE,AUTO,1,Alloy,AMERICAN,CROSSOVER,FORD,TX,0
38863,0,2006,3,DODGE,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TX,0
26701,0,2006,3,CHEVROLET,BLUE,AUTO,2,Covers,AMERICAN,LARGE,GM,TX,0
62883,0,2008,2,CHRYSLER,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,NC,0
26087,1,2002,8,DODGE,RED,AUTO,2,Covers,AMERICAN,LARGE TRUCK,CHRYSLER,SC,0
47123,0,2004,5,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,TX,0
23562,1,2004,6,FORD,RED,MANUAL,1,Alloy,AMERICAN,COMPACT,FORD,CA,0
27495,0,2003,6,OLDSMOBILE,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,AZ,0
15077,0,2006,3,CHRYSLER,GREEN,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,CA,0
70100,0,2005,4,TOYOTA,BLUE,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,FL,0
63125,0,2005,5,DODGE,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,NC,0
46436,0,2005,4,CHEVROLET,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,FL,0
61243,0,2008,1,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,LARGE,GM,NC,0
47036,0,2004,5,KIA,MAROON,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,TX,0
27679,0,2003,6,FORD,GREY,AUTO,1,Alloy,AMERICAN,LARGE SUV,FORD,FL,0
20577,0,2004,5,DODGE,BLUE,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,CHRYSLER,TX,0
37908,0,2006,3,KIA,SILVER,MANUAL,1,Alloy,OTHER ASIAN,COMPACT,OTHER,NV,0
60135,1,2003,7,JEEP,BLUE,AUTO,1,Alloy,AMERICAN,SMALL SUV,CHRYSLER,TX,0
14549,0,2004,5,SATURN,MAROON,AUTO,2,Covers,AMERICAN,MEDIUM,GM,SC,0
31758,1,2008,2,CHEVROLET,WHITE,AUTO,NULL,NULL,AMERICAN,COMPACT,GM,NC,0
42734,0,2007,3,FORD,WHITE,AUTO,2,Covers,AMERICAN,LARGE TRUCK,FORD,SC,0
69198,0,2006,3,CHRYSLER,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,CA,0
42373,0,2002,7,FORD,SILVER,AUTO,1,Alloy,AMERICAN,COMPACT,FORD,VA,0
68965,0,2006,3,MITSUBISHI,GREY,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,FL,0
3870,0,2007,3,FORD,SILVER,AUTO,1,Alloy,AMERICAN,LARGE,FORD,OH,0
34879,0,2005,4,CHRYSLER,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TX,0
10834,0,2005,4,SATURN,BLUE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,NC,0
63167,0,2007,3,NISSAN,SILVER,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,NC,0
50389,0,2006,3,CHRYSLER,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TX,0
16130,0,2006,4,HYUNDAI,BLUE,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,SC,0
6094,0,2008,1,PONTIAC,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,GA,0
60342,1,2005,5,MERCURY,BEIGE,AUTO,NULL,NULL,AMERICAN,LARGE,FORD,TN,0
54960,0,2005,5,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,LARGE,GM,OK,0
45634,0,2008,2,CHEVROLET,GOLD,AUTO,2,Covers,AMERICAN,LARGE,GM,CO,0
30554,0,2007,3,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,FL,0
67258,0,2007,3,PONTIAC,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,TX,0
7978,0,2006,3,NISSAN,BLUE,AUTO,1,Alloy,TOP LINE ASIAN,LARGE,OTHER,NC,0
43376,0,2002,8,CHEVROLET,BROWN,AUTO,2,Covers,AMERICAN,MEDIUM,GM,FL,0
71968,1,2004,5,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,GM,CO,0
31942,0,2006,3,CHRYSLER,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,SC,0
53972,0,2008,2,DODGE,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,OK,0
37130,0,2007,3,PONTIAC,GREEN,AUTO,2,Covers,AMERICAN,MEDIUM,GM,TX,0
10499,0,2005,4,NISSAN,OTHER,AUTO,1,Alloy,TOP LINE ASIAN,MEDIUM,OTHER,TX,0
8803,0,2006,4,CHEVROLET,BLACK,AUTO,1,Alloy,AMERICAN,LARGE,GM,GA,0
42775,0,2006,4,DODGE,BLUE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,SC,0
35665,1,2002,7,DODGE,GREEN,AUTO,2,Covers,AMERICAN,COMPACT,CHRYSLER,VA,0
31996,0,2007,2,JEEP,GOLD,AUTO,1,Alloy,AMERICAN,SMALL SUV,CHRYSLER,SC,0
7628,0,2007,2,PONTIAC,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,NC,0
43142,0,2002,7,CHRYSLER,SILVER,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,FL,0
24795,0,2006,4,FORD,BLUE,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,FL,0
26783,1,2005,5,FORD,MAROON,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,TX,0
57478,0,2003,7,FORD,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,IL,0
29106,0,2005,4,FORD,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,FORD,AZ,0
61897,0,2006,4,CHEVROLET,BLUE,AUTO,1,Alloy,AMERICAN,COMPACT,GM,CA,0
6370,0,2004,6,CHRYSLER,SILVER,MANUAL,2,Covers,AMERICAN,MEDIUM,CHRYSLER,GA,0
44558,0,2004,5,PONTIAC,BLACK,AUTO,1,Alloy,AMERICAN,LARGE,GM,MO,0
56542,0,2006,4,CHEVROLET,RED,AUTO,2,Covers,AMERICAN,COMPACT,GM,SC,0
31649,0,2008,1,DODGE,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,CA,0
43707,0,2006,4,HYUNDAI,BLACK,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,VA,0
37771,0,2005,5,JEEP,GREEN,AUTO,1,Alloy,AMERICAN,SMALL SUV,CHRYSLER,NV,1
2577,0,2006,4,CHEVROLET,PURPLE,AUTO,2,Covers,AMERICAN,COMPACT,GM,OH,0
30853,0,2009,1,CHRYSLER,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,OK,0
8209,0,2003,7,CHEVROLET,MAROON,AUTO,2,Covers,AMERICAN,MEDIUM,GM,NC,0
48242,0,2006,3,FORD,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,FORD,LA,0
60229,0,2005,4,CHRYSLER,GREY,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,TN,0
41012,0,2007,2,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,GM,SC,0
72315,0,2006,4,DODGE,GOLD,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,TX,0
28105,0,2002,7,NISSAN,GREEN,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,FL,0
14222,0,2004,6,HYUNDAI,WHITE,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,CA,0
52201,0,2007,3,DODGE,BLACK,MANUAL,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TX,0
66511,1,2004,5,FORD,NOT AVAIL,AUTO,NULL,NULL,AMERICAN,MEDIUM SUV,FORD,NC,0
16035,1,2006,4,FORD,GOLD,AUTO,NULL,NULL,AMERICAN,CROSSOVER,FORD,SC,0
45688,0,2006,3,CHRYSLER,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,MO,0
68590,0,2006,4,CHEVROLET,WHITE,MANUAL,3,Special,AMERICAN,SMALL TRUCK,GM,CO,0
35842,0,2006,4,CHEVROLET,BLUE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,VA,0
23209,0,2004,6,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,SC,0
68783,0,2003,6,FORD,BLUE,AUTO,1,Alloy,AMERICAN,LARGE SUV,FORD,FL,0
49326,0,2006,4,FORD,WHITE,AUTO,1,Alloy,AMERICAN,SPORTS,FORD,OK,0
10515,0,2006,3,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,LARGE,GM,TX,0
20950,0,2005,5,CHEVROLET,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,TX,0
35270,0,2008,2,CHRYSLER,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,CA,0
23502,0,2005,5,JEEP,BLACK,AUTO,1,Alloy,AMERICAN,SMALL SUV,CHRYSLER,CA,0
58202,0,2003,6,CHEVROLET,BLACK,AUTO,1,Alloy,AMERICAN,LARGE SUV,GM,TX,0
53240,0,2008,1,DODGE,GOLD,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
9223,0,2003,6,DODGE,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,NC,0
48671,0,2007,3,CHRYSLER,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,PA,0
39105,0,2006,4,KIA,GREY,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,TX,0
1329,1,2004,5,PONTIAC,GREEN,AUTO,1,Alloy,AMERICAN,LARGE,GM,TN,0
64127,0,2005,4,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,LARGE,GM,AZ,0
3591,0,2005,5,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,IA,0
19778,0,2006,3,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,LARGE,GM,CA,0
39050,1,2007,3,SUZUKI,RED,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,TX,0
68609,0,2005,5,FORD,GREEN,AUTO,1,Alloy,AMERICAN,SMALL SUV,FORD,CO,0
1499,0,2002,8,JEEP,BLACK,AUTO,2,Covers,AMERICAN,SMALL SUV,CHRYSLER,PA,0
32529,0,2003,6,FORD,GREY,AUTO,1,Alloy,AMERICAN,LARGE SUV,FORD,CO,0
39392,0,2006,4,CHRYSLER,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,LA,0
7554,0,2003,6,MITSUBISHI,RED,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,NC,0
64541,1,2004,6,HYUNDAI,WHITE,MANUAL,2,Covers,OTHER ASIAN,COMPACT,OTHER,AZ,0
5836,0,2003,7,DODGE,GREEN,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,AZ,0
53296,0,2008,1,DODGE,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
22206,1,2004,5,JEEP,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,CA,0
17541,0,2006,4,CHEVROLET,WHITE,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,GM,TX,0
23056,0,2004,6,KIA,BLACK,MANUAL,2,Covers,OTHER ASIAN,MEDIUM,OTHER,SC,0
17109,0,2006,4,PONTIAC,BLUE,AUTO,1,Alloy,AMERICAN,LARGE,GM,TX,0
72353,0,2006,4,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,VAN,GM,TX,0
65370,0,2006,4,CHEVROLET,BLUE,AUTO,1,Alloy,AMERICAN,LARGE,GM,TX,0
25495,0,2005,4,FORD,BLACK,AUTO,1,Alloy,AMERICAN,SMALL TRUCK,FORD,TX,0
42613,1,2007,3,ISUZU,BLACK,AUTO,1,Alloy,OTHER ASIAN,SMALL TRUCK,OTHER,SC,0
21939,1,2002,8,FORD,WHITE,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,FORD,TX,0
2424,0,2006,4,CHEVROLET,BLUE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,OH,0
64569,0,2006,4,FORD,RED,AUTO,1,Alloy,AMERICAN,CROSSOVER,FORD,AZ,0
35105,0,2004,6,CHRYSLER,GOLD,AUTO,1,Alloy,AMERICAN,CROSSOVER,CHRYSLER,FL,0
71322,1,2002,7,FORD,GOLD,AUTO,1,Alloy,AMERICAN,VAN,FORD,NC,0
52514,0,2009,1,TOYOTA,BLUE,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,NH,0
60340,0,2003,7,DODGE,WHITE,AUTO,2,Covers,AMERICAN,COMPACT,CHRYSLER,TN,0
35125,1,2004,6,CHEVROLET,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,FL,0
58834,0,2008,2,DODGE,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,WA,0
29312,0,2008,1,CHRYSLER,RED,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
27261,0,2004,6,SATURN,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,GM,OK,0
36551,0,2007,2,DODGE,WHITE,AUTO,3,Special,AMERICAN,MEDIUM,CHRYSLER,TX,0
11326,0,2007,3,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,COMPACT,GM,NC,0
11343,0,2006,4,TOYOTA,BLUE,AUTO,1,Alloy,TOP LINE ASIAN,MEDIUM,OTHER,NC,0
13135,0,2006,4,PONTIAC,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,NC,0
30032,0,2006,4,KIA,BLUE,AUTO,2,Covers,OTHER ASIAN,COMPACT,OTHER,FL,0
11828,0,2006,4,NISSAN,BLACK,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,TX,0
34632,0,2007,3,CHEVROLET,BLUE,AUTO,2,Covers,AMERICAN,COMPACT,GM,CO,0
49973,0,2005,4,CHEVROLET,GOLD,AUTO,2,Covers,AMERICAN,MEDIUM,GM,NM,0
4591,0,2008,2,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,GM,IL,0
40989,0,2006,3,FORD,BLACK,AUTO,NULL,NULL,AMERICAN,LARGE,FORD,SC,0
5806,0,2007,3,CHEVROLET,GOLD,AUTO,2,Covers,AMERICAN,VAN,GM,AZ,0
6773,0,2007,3,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,AZ,0
27749,0,2001,8,FORD,WHITE,AUTO,1,Alloy,AMERICAN,LARGE SUV,FORD,FL,0
1053,1,2006,4,NISSAN,WHITE,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,IA,1
8987,0,2003,6,FORD,WHITE,AUTO,1,Alloy,AMERICAN,COMPACT,FORD,NC,0
26236,0,2008,2,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,LARGE,GM,SC,0
67159,0,2005,4,FORD,RED,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,FORD,TX,0
7579,0,2003,6,CHEVROLET,WHITE,AUTO,NULL,NULL,AMERICAN,MEDIUM SUV,GM,NC,0
7830,0,2007,2,DODGE,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,NC,0
55972,0,2008,2,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,GM,AZ,0
27921,0,2005,4,SCION,PURPLE,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,FL,0
72022,0,2005,5,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,CO,0
8196,0,2006,4,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,NC,0
17373,0,2006,4,CHEVROLET,ORANGE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,TX,0
26217,0,2007,3,SATURN,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,GM,SC,0
55107,0,2003,7,SATURN,WHITE,MANUAL,1,Alloy,AMERICAN,MEDIUM SUV,GM,OR,1
35617,0,2001,8,FORD,GREEN,AUTO,2,Covers,AMERICAN,MEDIUM,FORD,VA,0
38584,0,2003,6,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,TX,0
31504,0,2007,2,CHRYSLER,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,CA,0
62775,0,2005,5,BUICK,BLUE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,NC,0
31721,0,2008,1,DODGE,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TX,0
20283,0,2002,8,NISSAN,BLACK,MANUAL,3,Special,TOP LINE ASIAN,MEDIUM SUV,OTHER,CO,0
7748,0,2005,4,MITSUBISHI,MAROON,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,NC,0
64228,0,2004,6,CHEVROLET,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,AZ,0
45527,0,2006,4,KIA,BLUE,MANUAL,2,Covers,OTHER ASIAN,COMPACT,OTHER,CO,0
39769,0,2003,7,CHEVROLET,BLACK,AUTO,3,Special,AMERICAN,LARGE TRUCK,GM,AZ,0
27347,1,2002,7,FORD,WHITE,AUTO,1,Alloy,AMERICAN,SPORTS,FORD,AZ,0
44921,0,2007,2,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,VAN,GM,AL,0
27892,0,2004,5,GMC,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,FL,0
38187,1,2003,7,MITSUBISHI,BLACK,AUTO,NULL,NULL,OTHER ASIAN,MEDIUM,OTHER,NV,0
18092,1,2006,4,DODGE,WHITE,AUTO,NULL,NULL,AMERICAN,MEDIUM,CHRYSLER,UT,0
26682,0,2004,5,CHRYSLER,GOLD,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TX,0
5438,0,2004,5,CHEVROLET,BLUE,AUTO,2,Covers,AMERICAN,LARGE TRUCK,GM,AZ,0
6247,0,2003,7,CHRYSLER,GOLD,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,GA,0
6320,0,2007,3,PONTIAC,WHITE,AUTO,3,Special,AMERICAN,MEDIUM,GM,GA,0
4253,0,2004,6,FORD,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,FORD,IL,0
54024,0,2008,2,DODGE,RED,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
36934,1,2004,6,NISSAN,GREY,AUTO,1,Alloy,TOP LINE ASIAN,LARGE TRUCK,OTHER,TX,0
46047,0,2006,4,FORD,OTHER,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,MO,0
4742,0,2007,2,FORD,BLUE,AUTO,1,Alloy,AMERICAN,LARGE,FORD,AZ,0
10961,0,2008,1,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,LARGE,GM,NC,0
29745,0,2008,2,DODGE,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
47440,0,2005,5,TOYOTA,GREY,AUTO,2,Covers,TOP LINE ASIAN,COMPACT,OTHER,TX,0
18388,0,2006,4,KIA,GOLD,AUTO,2,Covers,OTHER ASIAN,VAN,OTHER,FL,0
281,0,2007,3,PONTIAC,GREEN,AUTO,2,Covers,AMERICAN,MEDIUM,GM,FL,0
47757,0,2007,3,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,FL,0
2356,1,2008,1,DODGE,SILVER,AUTO,NULL,NULL,AMERICAN,SPECIALTY,CHRYSLER,OH,0
15368,0,2006,4,CHRYSLER,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,CA,0
1624,1,2003,7,JEEP,SILVER,AUTO,NULL,NULL,AMERICAN,MEDIUM SUV,CHRYSLER,FL,0
59465,0,2004,6,CHRYSLER,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,CA,0
49991,0,2006,3,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,NM,0
111,0,2002,8,OLDSMOBILE,BROWN,AUTO,2,Covers,AMERICAN,MEDIUM,GM,FL,0
33757,0,2005,4,CHEVROLET,ORANGE,AUTO,2,Covers,AMERICAN,COMPACT,GM,FL,0
54911,0,2007,3,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,OK,0
27686,0,2006,3,CHRYSLER,GOLD,AUTO,1,Alloy,AMERICAN,CROSSOVER,CHRYSLER,FL,0
54291,0,2002,7,SATURN,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,NJ,0
16221,0,2003,6,CHRYSLER,GOLD,AUTO,3,Special,AMERICAN,VAN,CHRYSLER,FL,0
72640,0,2005,4,CHEVROLET,BLUE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,GA,0
58774,0,2007,3,DODGE,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,WA,0
69914,0,2007,3,CHEVROLET,MAROON,AUTO,1,Alloy,AMERICAN,LARGE,GM,AZ,0
32344,0,2007,2,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,LARGE,GM,OH,0
